date,open,high,low,close,volume
2024-01-23,12.5842504,12.86494,12.4439056,12.75266416,55571123
2024-01-24,12.84622736,13.34211232,12.64974464,13.24854912,101910430
2024-01-25,13.1456296,13.44503184,13.10820432,13.34211232,104090097
2024-01-26,13.2859744,13.44503184,13.1924112,13.36082496,76161526
2024-01-29,13.36082496,13.41696288,13.15498592,13.25790544,70946921
2024-01-30,13.18305488,13.2859744,13.02399744,13.02399744,53677478
2024-01-31,12.93979056,13.08949168,12.80880208,12.85558368,50166848
2024-02-01,12.78073312,13.1456296,12.7245952,12.97721584,57319887
2024-02-02,13.02399744,13.03335376,12.17257232,12.50939984,87023956
2024-02-05,12.33162976,12.56553776,12.08836544,12.36905504,69287470
2024-02-06,12.29420448,13.02399744,12.2567792,13.02399744,82497564
2024-02-07,13.0052848,13.13627328,12.93043424,13.08949168,74594036
2024-02-08,13.1924112,13.50116976,13.16434224,13.29533072,80187937
2024-02-19,13.32339968,13.332756,12.9585032,13.10820432,74084777
2024-02-20,13.0520664,13.49181344,13.0052848,13.35146864,67089330
2024-02-21,13.24854912,13.7070088,13.1924112,13.45438816,94075068
2024-02-22,13.38889392,13.69765248,13.37018128,13.6134456,67772228
2024-02-23,13.64151456,13.74443408,13.55730768,13.62280192,57207455
2024-02-26,13.57602032,13.64151456,13.45438816,13.46374448,52959493
2024-02-27,13.45438816,13.60408928,13.38889392,13.60408928,51834487
2024-02-28,13.64151456,13.85670992,13.4263192,13.4263192,89108110
2024-02-29,13.38889392,13.63215824,13.36082496,13.60408928,71348585
2024-03-01,13.59473296,13.86606624,13.54795136,13.86606624,81617532
2024-03-04,13.8941352,13.90349152,13.62280192,13.69765248,60210616
2024-03-05,13.6134456,13.77250304,13.55730768,13.6602272,50089093
2024-03-06,13.6602272,13.77250304,13.51052608,13.59473296,45865817
2024-03-07,13.566664,13.69765248,13.4263192,13.4731008,48600664
2024-03-08,13.50116976,13.57602032,13.4263192,13.51052608,35533161
2024-03-11,13.51052608,13.69765248,13.48245712,13.69765248,50025819
2024-03-12,13.74443408,13.80992832,13.64151456,13.7537904,58328277
2024-03-13,13.77250304,13.77250304,13.4263192,13.45438816,74573041
2024-03-14,13.43567552,13.57602032,13.2391928,13.32339968,60731217
2024-03-15,13.30468704,13.38889392,13.21112384,13.35146864,46173026
2024-03-18,13.41696288,13.800572,13.39825024,13.65087088,87191073
2024-03-19,13.64151456,13.64151456,13.38889392,13.41696288,58510483
