date,open,high,low,close,volume
2023-03-23,24.281136,24.7195454,24.23898125,24.45818595,34943382
2023-03-24,24.47504785,24.7364073,24.42446215,24.55935735,23391369
2023-03-27,24.6015121,24.74483825,24.449755,24.5509264,24408979
2023-03-28,24.5509264,24.72797635,24.3654455,24.449755,22024315
2023-03-29,24.5846502,24.6520978,24.15467175,24.1968265,33573332
2023-03-30,24.25584315,24.7195454,24.12094795,24.618374,41132301
2023-03-31,24.618374,24.8375787,24.5509264,24.5509264,30785555
2023-04-03,24.54249545,24.6015121,24.2979979,24.44132405,32993420
2023-04-04,24.4666169,24.66052875,24.2979979,24.54249545,35683570
2023-04-06,24.52563355,24.5340645,24.1968265,24.3823074,31179044
2023-04-07,24.37387645,24.6858216,24.3148598,24.5677883,26401001
2023-04-10,24.6015121,24.69425255,24.25584315,24.3317217,39858373
2023-04-11,24.281136,24.3485836,23.9944837,24.0450694,45965481
2023-04-12,24.0450694,24.0956551,23.7078314,23.7415552,45022172
2023-04-13,23.60666,23.7921409,23.5054886,23.6909695,38971971
2023-04-14,23.7584171,23.86801945,23.5054886,23.5392124,41736086
2023-04-17,23.5054886,23.76684805,23.37902435,23.7584171,48312401
2023-04-18,23.7584171,24.07036225,23.69940045,24.01977655,61120678
2023-04-19,24.0282075,24.0619313,23.6741076,23.7921409,38178237
2023-04-20,23.7415552,23.88488135,23.58136715,23.6741076,41938872
2023-04-21,23.775279,24.1799646,23.56450525,23.60666,58013378
2023-04-24,23.6235219,23.68253855,22.99120065,23.0670792,53589193
2023-04-25,23.100803,23.32843865,22.90689115,23.19354345,44251621
2023-04-26,23.10923395,23.3031458,22.97433875,23.1513887,33399638
2023-04-27,23.12609585,23.51391955,22.8478745,23.438041,51373576
2023-04-28,24.1968265,25.28441905,24.1968265,24.9218882,133173972
2023-05-04,24.86287155,25.36872855,24.7701311,25.16638575,69879572
2023-05-05,25.29285,25.4783309,24.86287155,25.04835245,45210898
2023-05-08,25.2085405,25.5457785,25.0399215,25.40245235,66327122
2023-05-09,25.46989995,25.5289166,25.20010955,25.2085405,45136851
2023-05-10,25.25069525,25.3434357,25.0399215,25.14952385,29027487
2023-05-11,25.2085405,25.28441905,24.8713025,24.9387501,22327142
2023-05-12,24.8881644,25.58793325,24.8207168,25.09893815,35311566
