date,open,high,low,close,volume
2023-03-22,205.61705958,210.73247622,204.73011234,205.8542664,17687241
2023-03-23,205.235466,207.25688064,203.39453481,205.43141946,10028867
2023-03-24,205.4417328,207.43220742,201.11013,202.95621786,11765252
2023-03-27,201.68252037,205.5448662,198.23270814,204.4619655,16115721
2023-03-28,203.172798,204.29695206,201.2132634,202.4508642,7590561
2023-03-29,203.79675507,208.47385476,202.67260101,206.35962006,13754611
2023-03-30,206.77731033,207.298134,204.90028245,206.32352337,8681922
2023-03-31,208.5873015,213.99149166,208.5873015,209.38658535,19607572
2023-04-03,209.41752537,209.7733356,204.204132,205.60158957,16763218
2023-04-04,206.26164333,206.26164333,196.88681727,200.078796,20089701
2023-04-06,198.016128,200.87807985,196.03081005,200.08910934,10581589
2023-04-07,199.12481205,203.172798,198.20176812,201.37312017,10058114
2023-04-10,203.11607463,207.35485737,200.078796,207.30329067,17237941
2023-04-11,206.27195667,211.35643329,205.235466,206.24101665,14366294
2023-04-12,206.2668,206.2668,202.141464,202.14662067,8736733
2023-04-13,201.11013,201.81143712,198.531795,200.21286942,10046445
2023-04-14,200.0272293,207.48893079,199.8209625,204.86934243,15923654
2023-04-17,204.37430211,211.42347,204.1009986,210.33025596,17663158
2023-04-18,210.33541263,215.548806,210.02601243,210.907803,14060517
2023-04-19,213.7439715,213.91929828,209.360802,211.61426679,11622355
2023-04-20,211.5781701,211.5781701,204.204132,204.204132,15843790
2023-04-21,208.5873015,213.96055164,205.751133,208.83997833,25275978
2023-04-24,208.8967017,209.360802,202.59525096,204.65791896,17377384
2023-04-25,205.235466,205.235466,195.95346,198.9958953,16898929
2023-04-26,199.005474,212.9732291,196.21192298,209.749901,39707529
2023-04-27,209.282752,217.20559904,207.70378838,215.822838,33969078
2023-04-28,218.625732,221.73694434,211.98287322,215.6826933,27104800
2023-05-04,215.822838,217.224285,209.7966159,210.70288496,19409080
2023-05-05,210.21705,214.88854,209.02114856,212.085646,16740879
2023-05-08,214.88854,218.42952942,211.20740588,215.64532138,22753135
2023-05-09,215.24357324,215.24357324,209.3294669,210.99251734,19653772
2023-05-10,210.9644884,218.8593065,206.67606058,217.24297096,28956810
2023-05-11,217.2709999,227.01572804,216.0096976,224.6052392,34747371
2023-05-12,226.09077302,228.49191888,222.34423804,222.34423804,22309979
2023-05-15,225.17516098,227.968712,219.6534598,222.63387042,26706471
2023-05-16,222.7366432,225.13778906,221.21373746,223.297222,13973953
2023-05-17,223.297222,225.80114064,220.55038588,224.23152,18246432
2023-05-18,225.4461074,225.51150826,215.86020992,217.1308552,24123880
2023-05-19,216.5235615,218.79390564,214.88854,214.88854,19472168
2023-05-22,213.954242,217.224285,212.085646,215.1688294,14679114
2023-05-23,215.71072224,216.48618958,210.3571947,210.60945516,19613196
2023-05-24,210.0301904,213.49643598,209.02114856,210.4506245,14785735
2023-05-25,210.0769053,212.72096864,207.87196202,209.36683882,13753272
2023-05-26,209.4696116,209.749901,203.209815,205.54556,18211695
2023-05-29,207.6010156,207.61970156,201.4346488,202.79872388,16537161
2023-05-30,202.742666,210.20770702,201.81771098,210.20770702,26467083
2023-05-31,210.2637649,211.98287322,205.69504768,206.63868866,18869744
2023-06-01,208.01210672,213.019944,206.95634998,208.2550242,15941049
